,tile_id,cluster,xcoord,ycoord
25033,SWC1039_1_3,8,1542.083008,983.9713135
25034,SWC1039_1_3,9,1800.5839839999999,1387.010376
25035,SWC1039_1_3,10,408.0143738,811.6373901000001
25036,SWC1039_1_3,11,469.1651306,706.0133057
25037,SWC1039_1_3,12,360.7615356,678.2175292999999
25038,SWC1039_1_3,14,687.6815796,445.6625061000001
25039,SWC1039_2_2,0,661.4142456000001,715.3366699
25040,SWC1039_2_2,1,755.2288818,718.2683716
25041,SWC1039_2_3,0,669.2040405,1450.090332
25042,SWC1039_2_3,1,1385.763672,1325.6352539999998
25043,SWC1039_2_3,2,314.69561769999996,1608.487671
25044,SWC1039_2_3,3,1589.41748,1414.262329
25045,SWC1039_2_3,4,101.61340329999999,1597.173584
25046,SWC1039_2_3,5,665.4326782,1478.37561
25047,SWC1039_3_3,0,1231.315674,1373.632324
25048,SWC1039_3_3,1,1604.153442,271.49240110000005
25049,SWC1039_3_3,2,619.6984252999999,153.45224
25050,SWC1039_3_3,3,560.6783447,1525.079102
25051,SWC1039_3_3,4,1193.373657,1364.544434
25052,SWC1039_4_1,0,1320.4686279999999,1048.154053
25053,SWC1039_4_1,1,584.7623901000001,1579.989136
25054,SWC1039_4_2,0,,
25055,SWC1039_4_2,0,,
25056,SWC1039_4_2,0,,
25057,SWC1039_4_2,0,,
25058,SWC1039_4_2,0,,
25059,SWC1039_4_2,0,,
25060,SWC1039_4_2,0,,
25061,SWC1039_4_2,0,,
25062,SWC1039_4_2,0,,
25063,SWC1039_4_2,0,,
25064,SWC1039_4_2,0,,
25065,SWC1039_4_2,0,,
25066,SWC1039_4_2,0,,
25067,SWC1039_4_2,0,,
25068,SWC1039_4_2,0,697.1152344,1632.594971
25069,SWC1039_4_3,0,1779.190063,999.470459
25070,SWC1039_4_3,1,577.190979,1541.1933589999999
25071,SWC1039_4_3,2,701.1226196,11.01702785
25072,SWC1039_4_3,3,557.4321289,1099.911499
25073,SWC1039_4_3,4,1789.06958,1066.97998
25074,SWC1039_4_3,6,1028.352295,1300.793579
25075,SWC1039_4_3,7,769.8401489,1625.168579
25076,SWC1039_4_3,8,653.3822021000001,912.5771483999999
25077,SWC1039_4_3,9,890.0401001,1139.429321
25078,SWC1039_4_3,10,1560.195679,1032.4019779999999
25079,SWC1040_1_1,0,1827.901123,1541.5874019999999
25080,SWC1040_1_1,1,1483.072388,328.60153199999996
25081,SWC1040_1_1,2,1795.446655,1464.508057
25082,SWC1040_1_1,3,1823.84436,1594.325928
25083,SWC1040_1_1,4,1787.33313,1574.04187
25084,SWC1040_1_1,5,298.4841919,580.1236572
25085,SWC1040_1_1,6,1669.685669,519.2715454
25086,SWC1040_1_1,7,992.1985473999999,1018.259033
25087,SWC1040_1_1,8,1694.026489,924.9524536
25088,SWC1040_1_1,9,1746.765015,864.1002808000001
25089,SWC1040_1_2,0,1807.173584,315.3992615
25090,SWC1040_1_2,1,711.9345703,176.4717102
25091,SWC1040_1_2,3,698.7650146000001,5.267807007
25092,SWC1040_1_3,0,,
25093,SWC1040_1_3,0,1026.651855,2.370041847
25094,SWC1040_1_3,0,,
25095,SWC1040_1_3,0,1027.426636,11.22548676
25096,SWC1040_1_3,0,,
25097,SWC1040_1_3,0,1034.435425,11.48091125
25098,SWC1040_1_3,0,,
25099,SWC1040_1_3,0,1033.2749019999999,12.58480835
25100,SWC1040_1_3,0,1024.350342,5.610545635
25101,SWC1040_1_3,0,1024.28186,7.1101074220000005
25102,SWC1040_1_3,0,,
25103,SWC1040_1_3,0,1030.561279,10.42832947
25104,SWC1040_1_3,0,,
25105,SWC1040_1_3,0,,
25106,SWC1040_1_3,0,,
25107,SWC1040_2_1,0,16.86945915,1388.098267
25108,SWC1040_2_1,1,442.1659546,1096.0271
25109,SWC1040_2_1,4,142.408783,1613.5566410000001
25110,SWC1040_2_2,0,766.3927612000001,276.5572205
25111,SWC1040_2_2,1,2.123206377,184.9943542
25112,SWC1040_2_2,2,329.13342289999997,78.48245239
25113,SWC1040_2_3,0,1086.079834,610.6505127
25114,SWC1040_2_3,1,1015.552795,1072.488892
25115,SWC1040_2_3,2,908.6246947999999,626.5759277000001
25116,SWC1040_2_3,3,897.2493286,526.4730225
25117,SWC1040_4_1,0,,
25118,SWC1040_4_1,0,,
25119,SWC1040_4_1,0,,
25120,SWC1040_4_1,0,,
25121,SWC1040_4_1,0,,
25122,SWC1040_4_1,0,708.4841918999999,430.16946409999997
25123,SWC1040_4_1,0,,
25124,SWC1040_4_1,0,,
25125,SWC1040_4_1,0,,
25126,SWC1040_4_1,0,,
25127,SWC1040_4_1,0,,
25128,SWC1040_4_1,0,,
25129,SWC1040_4_1,0,,
25130,SWC1040_4_1,0,,
25131,SWC1040_4_1,0,,
25132,SWC1040_4_2,0,476.48718260000004,1599.357666
25133,SWC1040_4_2,0,492.3819885,1603.545044
25134,SWC1040_4_2,0,477.6052551,1604.422852
25135,SWC1040_4_2,0,478.7019043000001,1602.303955
25136,SWC1040_4_2,0,476.9837952,1598.3826900000001
25137,SWC1040_4_2,0,480.9300232,1604.44751
25138,SWC1040_4_2,0,482.1203613,1602.1014400000001
25139,SWC1040_4_2,0,472.8688353999999,1605.0860599999999
25140,SWC1040_4_2,0,,
25141,SWC1040_4_2,0,483.8764648,1612.231689
25142,SWC1040_4_2,0,481.1875916,1601.5678710000002
25143,SWC1040_4_2,0,475.83386229999996,1593.4532470000001
25144,SWC1040_4_2,0,488.09484860000003,1600.2124019999999
25145,SWC1040_4_2,0,473.01791380000003,1610.758911
25146,SWC1041_1_1,0,409.7137756,429.01843260000004
25147,SWC1041_1_1,0,410.83654789999997,436.8060608
25148,SWC1041_1_1,0,420.45553590000003,414.2986145
25149,SWC1041_1_1,0,414.965271,434.9840393
25150,SWC1041_1_1,0,404.385437,433.2360228999999
25151,SWC1041_1_1,0,407.0801086,430.1908569
25152,SWC1041_1_1,0,407.75543210000006,442.2521666999999
25153,SWC1041_1_1,0,412.75787349999996,448.14639280000006
25154,SWC1041_1_1,0,403.1047974,430.99792479999996
25155,SWC1041_1_1,0,403.8786011,439.12799069999994
25156,SWC1041_1_1,0,407.116394,437.54302980000006
25157,SWC1041_1_1,0,409.28195189999997,436.1108704
25158,SWC1041_1_1,0,392.2086792,418.85217289999997
25159,SWC1041_1_1,0,396.1728516,435.20507810000004
25160,SWC1041_1_1,0,,
25161,SWC1041_1_2,0,155.1968842,641.8012085
25162,SWC1041_1_2,1,729.9442138999999,147.5184784
25163,SWC1041_1_3,0,1617.380127,464.2434387
25164,SWC1041_1_3,0,1612.3323970000001,465.5382996
25165,SWC1041_1_3,0,1608.56897,469.23254389999994
25166,SWC1041_1_3,0,1621.371216,468.7813721
25167,SWC1041_1_3,0,1626.428467,494.3230591
25168,SWC1041_1_3,0,1631.986694,478.2876587
25169,SWC1041_1_3,0,1618.247559,462.7675171
25170,SWC1041_1_3,0,1618.198364,467.84094239999996
25171,SWC1041_1_3,0,1619.911255,475.30819699999995
25172,SWC1041_1_3,0,,
25173,SWC1041_1_3,0,,
25174,SWC1041_1_3,0,1616.442017,466.1736144999999
25175,SWC1041_1_3,0,1608.845459,466.54113770000004
25176,SWC1041_1_3,0,,
25177,SWC1041_1_3,0,1629.719116,473.1322632
25178,SWC1041_2_1,0,687.7526245,1414.251709
25179,SWC1041_2_1,0,673.9665527000001,1410.987183
25180,SWC1041_2_1,0,711.1411743,1414.272461
25181,SWC1041_2_1,0,679.7022095,1418.012207
25182,SWC1041_2_1,0,696.9240722999999,1409.2852779999998
25183,SWC1041_2_1,0,697.2710571,1408.8238529999999
25184,SWC1041_2_1,0,672.6644287,1391.185791
25185,SWC1041_2_1,0,689.2301636,1405.904541
25186,SWC1041_2_1,0,696.1672363,1411.1254880000001
25187,SWC1041_2_1,0,691.6277466,1413.878418
25188,SWC1041_2_1,0,681.9361572,1421.878174
25189,SWC1041_2_1,0,685.0028687000001,1415.81543
25190,SWC1041_2_1,0,682.1983032,1408.609985
25191,SWC1041_2_1,0,680.5560912999999,1395.93457
25192,SWC1041_2_1,0,692.4938965,1422.5665279999998
25193,SWC1041_2_2,0,1112.799805,1269.533325
25194,SWC1041_2_2,1,169.0759125,1305.484741
25195,SWC1041_2_2,2,1508.2651369999999,1121.2338869999999
25196,SWC1041_2_2,3,1249.864502,1586.35498
25197,SWC1041_2_2,4,272.43615719999997,1507.711304
25198,SWC1041_2_3,0,474.797699,1003.2313230000001
25199,SWC1041_2_3,1,999.8198242000001,153.4944916
25200,SWC1041_2_3,2,659.9196777000001,815.0775757
25201,SWC1041_3_1,0,1319.240356,1563.653076
25202,SWC1041_3_2,0,75.35970306,1221.099487
25203,SWC1041_3_2,1,245.7456818,1099.395264
25204,SWC1041_3_2,2,164.6094971,1290.065186
25205,SWC1041_3_2,3,172.72311399999998,1066.940796
25206,SWC1041_3_2,4,343.1091003,1391.485474
25207,SWC1041_3_2,5,71.30289459,1014.202209
25208,SWC1041_3_2,6,1714.3105469999998,1444.223999
25209,SWC1041_3_2,7,119.98460390000001,12.17042637
25210,SWC1041_3_2,8,59.13246536,85.19298553
25211,SWC1041_3_3,0,422.2536926,1439.823975
25212,SWC1041_3_3,1,998.1832886,205.6891479
25213,SWC1041_3_3,2,1313.573364,724.0257568
25214,SWC1041_3_3,3,1058.518799,296.1923523
25215,SWC1041_3_3,4,578.5774536,46.6228714
25216,SWC1041_3_3,5,611.4877319,534.7917480000001
25217,SWC1041_3_3,6,921.3927002,309.9049683
25218,SWC1041_3_3,7,1162.7346189999998,680.1454468
25219,SWC1041_3_3,8,1118.854248,606.0973511
25220,SWC1041_4_2,0,1835.120972,570.9139404
25221,SWC1041_4_2,1,622.2779541,690.4539795
25222,SWC1041_4_2,2,438.9396057,727.5785522000001
25223,SWC1041_4_2,3,1476.807617,289.8580627
25224,SWC1041_4_2,4,1714.1188960000002,509.10711669999995
25225,SWC1041_4_2,5,1182.455688,1172.9140630000002
25226,SWC1041_4_2,6,1751.551147,630.9797973999999
25227,SWC1041_4_2,7,1688.003296,575.2665405
25228,SWC1041_4_2,8,1836.862061,670.1531372000001
25229,SWC1041_4_2,9,1678.4276120000002,966.1296387
25230,SWC1041_4_2,10,1801.1707760000002,591.8063965
25231,SWC1041_4_2,11,1769.832153,578.7486572
25232,SWC1041_4_3,0,708.8341063999999,1205.9807130000002
25233,SWC1041_4_3,2,858.6937256000001,1093.099487
25234,SWC1041_4_3,3,1586.583374,345.7475586
25235,SWC1041_4_3,4,541.4584351,544.2629394999999
25236,SWC1041_4_3,5,449.9856567,201.7266083
25237,SWC1042_1_1,0,864.0519409,93.87539673
25238,SWC1042_1_1,1,925.3583374,59.39056015
25239,SWC1042_1_1,2,1350.6713869999999,1477.100708
25240,SWC1042_1_1,3,892.7893065999999,266.2995911
25241,SWC1042_1_1,4,272.0621643,609.2321777000001
25242,SWC1042_1_1,5,1724.25708,737.5924072
25243,SWC1042_1_1,6,55.57400513,105.37034609999999
25244,SWC1042_1_1,7,898.5368042000001,172.42420959999998
25245,SWC1042_1_1,8,1440.7150880000002,1452.194946
25246,SWC1042_1_1,9,1164.836426,1115.009888
25247,SWC1042_1_1,10,1042.223633,775.9089355000001
25248,SWC1042_1_1,11,576.6782837000001,486.6194153
25249,SWC1042_1_1,12,1731.9204100000002,1208.8852539999998
25250,SWC1042_1_1,13,1178.247192,93.87539673
25251,SWC1042_1_1,14,1097.782471,22.98989296
25252,SWC1042_1_1,15,287.38876339999996,1080.525024
25253,SWC1042_1_1,16,168.60765080000002,114.9494705
25254,SWC1042_1_1,18,387.01162719999996,329.5218201
25255,SWC1042_1_2,0,1451.772461,1070.41333
25256,SWC1042_1_2,1,24.55465317,1544.249634
25257,SWC1042_1_3,0,352.81384280000003,1617.246948
25258,SWC1042_1_3,0,374.661438,1592.295898
25259,SWC1042_1_3,0,343.08843989999997,1601.173828
25260,SWC1042_1_3,0,364.6220703,1629.5155029999999
25261,SWC1042_1_3,0,355.3899841,1611.778809
25262,SWC1042_1_3,0,354.89257810000004,1610.724976
25263,SWC1042_1_3,0,,
25264,SWC1042_1_3,0,,
25265,SWC1042_1_3,0,341.0675354,1610.658447
25266,SWC1042_1_3,0,346.73452760000004,1611.563599
25267,SWC1042_1_3,0,345.117981,1622.473877
25268,SWC1042_1_3,0,,
25269,SWC1042_1_3,0,346.2532349,1595.174194
25270,SWC1042_1_3,0,352.47122189999993,1615.466675
25271,SWC1042_1_3,0,,
25272,SWC1042_2_1,0,1184.271606,1295.30188
25273,SWC1042_2_1,1,16.60889053,1337.848389
25274,SWC1042_2_1,2,1600.2810060000002,1448.9417720000001
25275,SWC1042_2_1,3,664.2598267000001,323.82547
25276,SWC1042_2_1,4,1536.461304,59.09224319
25277,SWC1042_2_1,5,1493.914917,1418.213745
25278,SWC1042_2_1,6,390.07186889999997,1250.391846
25279,SWC1042_2_1,7,1491.55127,1493.851807
25280,SWC1042_2_1,8,361.70758060000003,1177.117432
25281,SWC1042_2_1,9,42.609478,1285.847168
25282,SWC1042_2_1,10,312.07009889999995,973.8401489
25283,SWC1042_2_1,11,538.9843139999999,1607.30896
25284,SWC1042_2_1,12,1683.010132,281.2790833
25285,SWC1042_2_1,13,139.52075200000002,1236.209717
25286,SWC1042_2_1,14,1467.914307,1359.121582
25287,SWC1042_2_1,15,1579.0078130000002,1567.126221
25288,SWC1042_2_1,16,87.51957703,761.1080933
25289,SWC1042_2_1,17,250.61416630000002,18.90951729
25290,SWC1042_2_1,18,70.97375488,1243.3007810000001
25291,SWC1042_2_1,19,1241.0001220000001,902.9294434000001
25292,SWC1042_2_1,20,1475.0053710000002,1448.9417720000001
25293,SWC1042_2_2,0,790.8074951,1033.539917
25294,SWC1042_2_2,1,1742.005127,1544.6311039999998
25295,SWC1042_2_2,2,129.2283936,559.3609008999999
25296,SWC1042_2_2,3,197.37387080000002,655.9003296
25297,SWC1042_2_2,4,336.5042725,650.2215576
25298,SWC1042_2_2,5,998.0834351,968.2338867000001
25299,SWC1042_2_2,6,1773.238403,173.20310969999997
25300,SWC1042_2_3,0,1635.467285,513.9259643999999
25301,SWC1042_2_3,1,35.33970642,67.32654572
25302,SWC1042_3_1,0,1719.9989010000002,1264.510498
25303,SWC1042_3_1,1,539.6190796,441.0490416999999
25304,SWC1042_3_1,2,547.267334,660.2988281
25305,SWC1042_3_1,3,1457.408936,1264.510498
25306,SWC1042_3_1,4,993.4152222000001,685.7929687999999
25307,SWC1042_3_1,5,934.7786255000001,405.3572083
25308,SWC1042_3_1,6,1689.405884,1379.2342529999999
25309,SWC1042_3_1,7,1763.338989,1340.993042
25310,SWC1042_3_1,8,1633.318726,1340.993042
25311,SWC1042_3_1,9,1684.307007,1325.696533
25312,SWC1042_3_2,0,955.6351929,787.5827637
25313,SWC1042_3_2,1,716.2990722999999,706.8764037999999
25314,SWC1042_3_2,2,1047.473389,1564.033691
25315,SWC1042_3_2,3,716.2990722999999,183.67654419999997
25316,SWC1042_3_2,4,1197.7542720000001,283.8637695
25317,SWC1042_3_2,5,1651.379639,929.5146483999999
25318,SWC1042_3_2,6,655.0735473999999,684.6126098999999
25319,SWC1042_3_2,7,897.1926269999999,1252.3400880000002
25320,SWC1042_3_2,8,1826.707275,698.5274658
25321,SWC1042_3_2,9,841.5330811000001,843.2423706000001
25322,SWC1042_3_2,10,1782.179688,1143.803955
25323,SWC1042_3_2,11,969.5500488,706.8764037999999
25324,SWC1042_3_2,12,682.9033203,294.9956665
25325,SWC1042_3_2,13,913.8905028999999,1182.765625
25326,SWC1042_3_2,14,1826.707275,1260.689087
25327,SWC1042_3_2,15,763.6096802000001,222.6382446
25328,SWC1042_3_2,16,908.3245239,754.1870727999999
25329,SWC1042_3_3,0,1802.6147460000002,1290.349731
25330,SWC1042_3_3,0,1784.5217289999998,1259.201904
25331,SWC1042_3_3,0,1789.1383059999998,1286.821533
25332,SWC1042_3_3,0,1797.0136719999998,1272.805054
25333,SWC1042_3_3,0,1782.765503,1267.947876
25334,SWC1042_3_3,0,1794.964722,1282.3671880000002
25335,SWC1042_3_3,0,1791.001709,1276.091431
25336,SWC1042_3_3,0,1793.950439,1287.305542
25337,SWC1042_3_3,0,1796.8190920000002,1287.780273
25338,SWC1042_3_3,0,1794.6937260000002,1279.2341310000002
25339,SWC1042_3_3,0,1795.47522,1281.18335
25340,SWC1042_3_3,0,1788.543945,1257.315063
25341,SWC1042_3_3,0,,
25342,SWC1042_3_3,0,1796.302002,1280.8244630000002
25343,SWC1042_3_3,0,1787.617432,1284.993164
25344,SWC1042_4_1,0,824.9873657,1328.064331
25345,SWC1042_4_1,1,1319.579346,1603.957764
25346,SWC1042_4_1,2,455.4043579,1145.885742
25347,SWC1042_4_1,3,400.2382507,1300.302612
25348,SWC1042_4_1,4,933.0252686000001,1603.315308
25349,SWC1042_4_1,5,342.9151611,500.6726074
25350,SWC1042_4_2,0,201.1361389,360.60003660000007
25351,SWC1042_4_2,1,183.54589840000003,1594.848877
25352,SWC1042_4_2,2,324.2678528,1284.0878910000001
25353,SWC1042_4_2,3,1162.736206,140.7219696
25354,SWC1042_4_2,4,31.0970993,1231.317139
25355,SWC1042_4_2,5,582.2581177000001,982.1220703
25356,SWC1042_4_2,6,447.3995666999999,727.0634766
25357,SWC1042_4_2,7,1024.945923,345.94149780000004
25358,SWC1042_4_2,8,503.1020203,999.7122803
25359,SWC1042_4_2,9,6.521691322000001,1262.479248
25360,SWC1042_4_3,0,1657.0095210000002,384.3396912
25361,SWC1042_4_3,1,1316.816895,586.8970947
25362,SWC1042_4_3,2,1259.685303,1412.708008
25363,SWC1042_4_3,3,1449.258301,272.67343139999997
25364,SWC1042_4_3,4,1724.528687,392.1303711
25365,SWC1042_4_3,5,1605.071655,301.2392273
25366,SWC1042_4_3,6,696.1602783,1449.064453
25367,SWC1042_4_3,7,1690.769043,184.37918090000002
25368,SWC1042_4_3,8,597.4784546,1501.002319
25369,SWC1042_4_3,9,1179.181763,1337.398193
25370,SWC1042_4_3,10,1166.1972660000001,1272.475952
25371,SWC1049_1_1,0,1607.223999,1602.380981
25372,SWC1049_1_1,1,975.3416748,888.8679810000001
25373,SWC1049_1_1,2,1141.626465,510.94790650000004
25374,SWC1049_1_1,3,926.9678955,226.75202940000003
25375,SWC1049_1_1,4,612.5383911,819.3306885
25376,SWC1049_1_3,0,396.3580627,1570.511841
25377,SWC1049_1_3,0,401.2384644,1564.709717
25378,SWC1049_1_3,0,406.299408,1556.530151
25379,SWC1049_1_3,0,413.5870361,1573.3217769999999
25380,SWC1049_1_3,0,403.8299561,1565.811279
25381,SWC1049_1_3,0,,
25382,SWC1049_1_3,0,403.26812739999997,1561.908936
25383,SWC1049_1_3,0,404.5016174,1556.896606
25384,SWC1049_1_3,0,415.6137085,1555.987671
25385,SWC1049_1_3,0,410.98968510000003,1565.637207
25386,SWC1049_1_3,0,407.006134,1567.248291
25387,SWC1049_1_3,0,396.3445129,1575.256836
25388,SWC1049_1_3,0,401.3762207,1553.185547
25389,SWC1049_1_3,0,404.5715942,1570.235962
25390,SWC1049_1_3,0,405.9045715,1560.722534
25391,SWC1049_2_1,0,1129.563965,160.3619385
25392,SWC1049_2_1,1,1464.866211,1162.624023
25393,SWC1049_2_1,2,1002.0032960000001,43.735076899999996
25394,SWC1049_2_1,3,1053.0275880000002,29.15670776
25395,SWC1049_2_1,4,1089.473389,120.2714233
25396,SWC1049_2_1,5,1031.160034,142.1389771
25397,SWC1049_2_1,6,1114.985596,699.7611694
25398,SWC1049_2_1,7,1395.619019,896.5690308000001
25399,SWC1049_2_1,8,1038.4492189999999,72.89178467
25400,SWC1049_2_1,9,1107.696411,83.82556152
25401,SWC1049_2_2,0,1298.865845,342.33651729999997
25402,SWC1049_2_2,1,1181.900757,1580.4536130000001
25403,SWC1049_2_2,2,1384.449951,1594.717651
25404,SWC1049_2_2,4,910.8843993999999,1580.4536130000001
25405,SWC1049_2_2,5,1512.82605,1426.4021
25406,SWC1049_2_2,6,1224.6928710000002,1489.163818
25407,SWC1049_2_3,0,1644.444214,276.03884889999995
25408,SWC1049_2_3,1,1711.770752,437.6225586
25409,SWC1049_2_3,2,1608.5366210000002,188.514328
25410,SWC1049_2_3,3,1675.863159,246.8639984
25411,SWC1049_2_3,4,1453.685547,224.421814
25412,SWC1049_2_3,5,1341.474731,320.9231873
25413,SWC1049_2_3,6,1655.665283,417.42459110000004
25414,SWC1049_2_3,7,1105.8317869999998,1259.00647
25415,SWC1049_2_3,8,1622.001953,237.8871307
25416,SWC1049_3_1,0,1522.417114,1467.047485
25417,SWC1049_3_1,0,,
25418,SWC1049_3_1,0,,
25419,SWC1049_3_1,0,,
25420,SWC1049_3_1,0,,
25421,SWC1049_3_1,0,,
25422,SWC1049_3_1,0,,
25423,SWC1049_3_1,0,,
25424,SWC1049_3_1,0,1526.9272460000002,1467.521606
25425,SWC1049_3_1,0,1517.482666,1468.65918
25426,SWC1049_3_1,0,1505.739502,1471.931274
25427,SWC1049_3_1,0,1522.569946,1475.3999019999999
25428,SWC1049_3_1,0,1515.0701900000001,1483.812866
25429,SWC1049_3_1,0,,
25430,SWC1049_3_1,0,1528.147705,1469.737305
25431,SWC1049_3_2,0,833.2084961,808.6676636
25432,SWC1049_3_2,0,838.6705322,811.1531982000001
25433,SWC1049_3_2,0,863.7378539999999,814.8796997000001
25434,SWC1049_3_2,0,835.3248901000001,805.296875
25435,SWC1049_3_2,0,828.1119995,821.6036987000001
25436,SWC1049_3_2,0,840.4816894999999,813.0805664
25437,SWC1049_3_2,0,839.7324219000001,811.0527344
25438,SWC1049_3_2,0,833.1519165,811.8645019999999
25439,SWC1049_3_2,0,845.2310791000001,824.7993774
25440,SWC1049_3_2,0,842.7304687999999,808.182251
25441,SWC1049_3_2,0,836.9400635,818.9173584
25442,SWC1049_3_2,0,839.9933472000001,808.7980957000001
25443,SWC1049_3_2,0,836.0360107000001,802.8890991000001
25444,SWC1049_3_2,0,844.5659789999999,818.0764771
25445,SWC1049_3_2,0,830.2192382999999,814.0697021000001
25446,SWC1049_3_3,0,54.87545776,1066.66333
25447,SWC1049_3_3,1,166.83441159999998,593.3823852999999
25448,SWC1049_4_1,0,420.76922609999997,1075.485718
25449,SWC1049_4_1,1,269.57360839999996,1226.681274
25450,SWC1049_4_1,2,18.53187561,1523.3670650000001
25451,SWC1049_4_1,3,141.1999969,19.96922874
25452,SWC1050_1_1,0,396.019043,851.5985107000001
25453,SWC1050_1_1,1,1492.536377,435.9105835
25454,SWC1050_1_1,2,263.44830319999994,478.6028442
25455,SWC1050_1_1,3,674.642334,757.2261352999999
25456,SWC1050_1_1,4,919.5611572,993.1571045
25457,SWC1050_1_1,5,742.0511475,968.4404906999999
25458,SWC1050_1_1,6,629.7030639999999,258.4006042
25459,SWC1050_1_1,7,1798.1231690000002,1202.1245119999999
25460,SWC1050_1_1,8,1530.734741,633.6431885
25461,SWC1050_1_1,9,915.0671997000002,1465.019043
25462,SWC1050_1_1,10,863.387085,705.5459595
25463,SWC1050_1_1,11,160.0880737,60.66796875
25464,SWC1050_1_1,12,1229.641846,206.72047419999998
25465,SWC1050_1_1,13,1728.467407,525.7890625
25466,SWC1050_1_1,14,804.9660644999999,912.2664795
25467,SWC1050_1_1,15,117.39579769999999,1168.420166
25468,SWC1050_1_1,16,1649.82373,584.210083
25469,SWC1050_1_1,17,1508.2651369999999,572.9752197
25470,SWC1050_1_1,18,470.16879270000004,1074.047729
25471,SWC1050_1_1,20,184.80465700000002,1379.6345210000002
25472,SWC1050_1_1,21,115.1488342,1624.553345
25473,SWC1050_1_1,22,1836.3215329999998,319.068573
25474,SWC1050_1_1,23,998.2047729000001,793.1774902000001
25475,SWC1050_1_1,24,227.49691769999995,184.2508698
25476,SWC1050_1_1,25,730.8163452,1620.059448
25477,SWC1050_1_1,26,83.69137573,1265.039429
25478,SWC1050_1_1,27,564.5411987000001,1020.1206050000001
25479,SWC1050_1_1,28,454.44006349999995,1015.626709
25480,SWC1050_1_1,30,1834.074585,813.4001465
25481,SWC1050_1_1,31,196.03945919999998,1231.335083
25482,SWC1050_1_1,32,652.1726685,692.064209
25483,SWC1050_1_1,33,1465.572876,377.489563
25484,SWC1050_1_1,34,1647.576782,514.5542603
25485,SWC1050_1_1,35,1593.649658,1626.800293
25486,SWC1050_1_1,36,225.2499695,62.91492844
25487,SWC1050_1_1,37,1288.062866,229.190094
25488,SWC1050_1_1,38,879.1158447,1626.800293
25489,SWC1050_1_1,39,139.8654175,1229.088013
25490,SWC1050_1_2,0,103.54078670000001,34.23365021
25491,SWC1050_1_2,1,206.241745,88.43693542
25492,SWC1050_1_2,2,1638.349487,1406.432495
25493,SWC1050_1_2,3,1113.4334720000002,1306.584351
25494,SWC1050_1_2,4,554.2838745,1009.8927
25495,SWC1050_1_2,5,1589.8516849999999,14.26402283
25496,SWC1050_1_2,6,1575.587769,1397.874146
25497,SWC1050_1_2,7,1455.77002,68.46730042
25498,SWC1050_1_2,8,1187.606445,1172.502563
25499,SWC1050_1_2,9,999.3213501,1289.467529
25500,SWC1050_1_2,10,1641.202271,213.96032709999997
25501,SWC1050_1_2,11,953.6764526000001,1429.255005
25502,SWC1050_1_2,12,1113.4334720000002,1221.0002439999998
25503,SWC1050_1_2,13,1578.440674,82.73132324
25504,SWC1050_1_2,14,679.807251,1255.2338869999999
25505,SWC1050_1_2,15,1441.505981,673.2618408
25506,SWC1050_1_2,16,1578.440674,34.23365021
25507,SWC1050_1_2,17,1270.337769,1172.502563
25508,SWC1050_1_2,18,231.91697689999998,1534.808716
25509,SWC1050_1_2,19,1101.733154,316.5848999
25510,SWC1050_1_2,20,782.5082397000001,1169.64978
25511,SWC1050_1_2,21,1238.956909,969.9534912
25512,SWC1050_1_2,22,112.09919740000002,128.3761902
25513,SWC1050_1_2,23,1042.1134029999998,1403.579712
25514,SWC1050_1_2,24,748.2745361000001,8.558412552
25515,SWC1050_1_2,25,869.1225586000002,22.92261696
25516,SWC1050_1_2,26,711.1881103999999,1086.918457
25517,SWC1050_1_2,27,1675.435913,85.58412933
25518,SWC1050_1_2,28,1552.7653810000002,1432.107788
25519,SWC1050_1_2,29,1053.524658,1278.056274
25520,SWC1050_1_2,30,1082.052612,1357.934814
